PIT_NAME       ,IOP  ,DATE      ,TIME,  UTME,   UTMN, TYPE, TOP, BOT,    DNS_A,    DNS_B,       DNS_AVG,QC                                      
               ,     ,          ,    ,      ,       ,     ,  cm,  cm,   kg/m^3,   kg/m^3,        kg/m^3,                                        
rssp09         ,iop1 ,2002-02-24,1110,350924,4487755,    C,  42,  32,      236,      245,         240.5,"QC(000)                                 "
rssp09         ,iop1 ,2002-02-24,1110,350924,4487755,    C,  32,  23,      209,      216,         212.5,"QC(003)                                 "
rssp09         ,iop1 ,2002-02-24,1110,350924,4487755,    C,  23,  15,      243,      230,         236.5,"QC(003)                                 "
rssp09         ,iop1 ,2002-02-24,1110,350924,4487755,    C,  15,   8,      284,      261,         272.5,"QC(003)                                 "
rssp09         ,iop1 ,2002-02-24,1110,350924,4487755,    C,   8,   0,      284,      261,         272.5,"QC(001)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C, 137, 127,      107,      105,         106.0,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C, 127, 117,      142,      136,         139.0,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C, 117, 107,      177,      171,         174.0,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C, 107,  97,      252,      262,         257.0,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  97,  87,      266,      265,         265.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  87,  77,      299,      292,         295.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  77,  67,      320,      312,         316.0,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  67,  57,      313,      312,         312.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  57,  47,      313,      314,         313.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  47,  37,      340,      339,         339.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  37,  27,      359,      354,         356.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  27,  17,      384,      363,         373.5,"QC(000)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,  17,   7,      384,      363,         373.5,"QC(001)                                 "
rssp10         ,iop1 ,2002-02-24,0915,351029,4487591,    C,   7,   0,      384,      363,         373.5,"QC(001)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C, 156, 146,      117,      116,         116.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C, 146, 136,      148,      140,         144.0,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C, 136, 126,      187,      179,         183.0,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C, 126, 116,      217,      220,         218.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C, 116, 106,      273,      278,         275.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C, 106,  96,      299,      282,         290.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  96,  86,      308,      311,         309.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  86,  76,      319,      326,         322.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  76,  66,      321,      316,         318.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  66,  56,      379,      376,         377.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  56,  46,      330,      340,         335.0,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  46,  36,      349,      355,         352.0,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  36,  26,      365,      369,         367.0,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  26,  16,      387,      391,         389.0,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,  16,   6,      380,      391,         385.5,"QC(000)                                 "
rssp11         ,iop1 ,2002-02-24,0935,351107,4487599,    C,   6,   0,      380,      391,         385.5,"QC(001)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C, 128, 118,      139,      148,         143.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C, 118, 108,      181,      176,         178.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C, 108,  98,      269,      268,         268.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  98,  88,      278,      275,         276.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  88,  78,      289,      280,         284.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  78,  68,      335,      341,         338.0,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  68,  58,      317,      321,         319.0,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  58,  48,      311,      316,         313.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  48,  38,      341,      344,         342.5,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  38,  28,      335,      347,         341.0,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  28,  18,      366,      354,         360.0,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,  18,   8,      378,      382,         380.0,"QC(000)                                 "
rssp12         ,iop1 ,2002-02-24,0815,351316,4487455,    C,   8,   0,      378,      382,         380.0,"QC(001)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C, 142, 132,      112,      116,         114.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C, 132, 122,      154,      152,         153.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C, 122, 112,      196,      189,         192.5,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C, 112, 102,      230,      250,         240.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C, 102,  92,      319,      306,         312.5,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  92,  82,      318,      311,         314.5,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  82,  72,      325,      330,         327.5,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  72,  62,      358,      329,         343.5,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  62,  52,      367,      371,         369.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  52,  42,      327,      327,         327.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  42,  32,      328,      333,         330.5,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  32,  22,      425,      423,         424.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  22,  12,      398,      392,         395.0,"QC(000)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,  12,   5,      389,      392,         390.5,"QC(003)                                 "
rssp13         ,iop1 ,2002-02-24,1110,351434,4487910,    C,   5,   0,      389,      392,         390.5,"QC(001)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C, 144, 134,      117,      113,         115.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C, 134, 124,      147,      139,         143.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C, 124, 114,      174,      166,         170.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C, 114, 104,      221,      223,         222.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C, 104,  94,      248,      245,         246.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  94,  84,      272,      274,         273.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  84,  74,      292,      295,         293.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  74,  64,      295,      288,         291.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  64,  54,      296,      297,         296.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  54,  44,      329,      330,         329.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  44,  34,      340,      334,         337.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  34,  24,      370,      363,         366.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  24,  14,      394,      373,         383.5,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,  14,   4,      440,     -999,         440.0,"QC(000)                                 "
rssp14         ,iop1 ,2002-02-24,1300,351234,4488068,    C,   4,   0,      440,     -999,         440.0,"QC(001)                                 "
rssp15         ,iop1 ,2002-02-24,1051,351429,4488261,    C, 163, 153,      138,      140,         139.0,"QC(000)                                 "
rssp15         ,iop1 ,2002-02-24,1051,351429,4488261,    C, 153, 143,      151,      146,         148.5,"QC(000)                                 "
rssp15         ,iop1 ,2002-02-24,1051,351429,4488261,    C, 143, 133,      185,      175,         180.0,"QC(000)                                 "
rssp15         ,iop1 ,2002-02-24,1051,351429,4488261,    C, 133, 123,      243,      227,         235.0,"QC(000)                                 "
